"건물용도코드","건물일련번호","경도","위도","건물종류","가점척도"
1001,105327,127.1900773,36.85658362,"단독주택",0
1001,105329,127.1902488,36.85672025,"단독주택",0
1001,105325,127.1905304,36.856395,"단독주택",0
1001,105328,127.1908458,36.85620154,"단독주택",0
1001,105286,127.1918401,36.8555618,"단독주택",0
2002,81359,127.1875494,36.85936561,"연립주택",0
2002,81360,127.1875993,36.8595192,"연립주택",0
1001,81347,127.1871205,36.85917328,"단독주택",0
2003,81346,127.1867468,36.85929716,"다세대주택",0
2003,81345,127.186562,36.85946219,"다세대주택",0
1001,95713,127.1839423,36.86125887,"단독주택",0
1001,95712,127.1839067,36.8611688,"단독주택",0
1001,95700,127.1841005,36.86148726,"단독주택",0
1001,95702,127.1841747,36.86154723,"단독주택",0
1001,95709,127.1840235,36.86137398,"단독주택",0
1001,95705,127.1844242,36.86163504,"단독주택",0
1001,95706,127.1843731,36.86154861,"단독주택",0
1001,81370,127.1834853,36.86143826,"단독주택",0
1001,81369,127.1834422,36.86133239,"단독주택",0
1001,81366,127.1828461,36.8617191,"단독주택",0
1001,81365,127.1829482,36.86176186,"단독주택",0
1001,81364,127.1828019,36.86179309,"단독주택",0
1001,81367,127.1828319,36.86157597,"단독주택",0
1001,156834,127.1826137,36.86162985,"단독주택",0
1001,152302,127.1823267,36.86183132,"단독주택",0
1001,156244,127.1822992,36.86167459,"단독주택",0
1001,147407,127.1821052,36.8619768,"단독주택",0
1001,149653,127.1819081,36.86178317,"단독주택",0
1001,156683,127.1819007,36.86191732,"단독주택",0
1001,147223,127.1816377,36.86185076,"단독주택",0
1001,94953,127.1815301,36.84980559,"단독주택",0
16007,136599,127.1812509,36.8500888,"운전학원",0
1003,136605,127.1814026,36.85052196,"다가구주택",0
1003,85174,127.1819164,36.85079352,"다가구주택",0
1003,85173,127.1817352,36.85064211,"다가구주택",0
1003,94958,127.1803998,36.85010319,"다가구주택",0
1001,142398,127.1775517,36.8517893,"단독주택",0
1001,94965,127.1786861,36.85300219,"단독주택",0
1001,94966,127.1785775,36.85288774,"단독주택",0
1001,142039,127.1789736,36.8524265,"단독주택",0
1001,110612,127.1800433,36.8560507,"단독주택",0
17101,110601,127.1780965,36.85818803,"축사",0
1001,110624,127.1771269,36.85742733,"단독주택",0
1001,110620,127.1768485,36.85737849,"단독주택",0
1001,85498,127.1769386,36.85458034,"단독주택",0
1001,85499,127.17674,36.85445684,"단독주택",0
1001,85501,127.1759242,36.85397888,"단독주택",0
1001,95004,127.1758282,36.85470614,"단독주택",0
1001,95006,127.1758564,36.85476404,"단독주택",0
1001,95007,127.1757893,36.85462442,"단독주택",0
1001,95002,127.1760043,36.85478766,"단독주택",0
1001,95003,127.1758912,36.85456538,"단독주택",0
1001,95005,127.1758533,36.85465034,"단독주택",0
1001,95009,127.1760025,36.85495037,"단독주택",0
1001,95008,127.1758899,36.85490421,"단독주택",0
1001,110618,127.1777693,36.85655164,"단독주택",0
1001,110623,127.1770309,36.85707921,"단독주택",0
1001,110621,127.1767611,36.85718004,"단독주택",0
1001,94897,127.1810903,36.85680248,"단독주택",0
1001,94915,127.1820945,36.85833852,"단독주택",0
1001,94907,127.1829405,36.85920386,"단독주택",0
1001,94908,127.1828428,36.85914432,"단독주택",0
1001,94911,127.1834536,36.85884016,"단독주택",0
1001,94910,127.1832904,36.85877644,"단독주택",0
1001,94952,127.1827797,36.85991889,"단독주택",0
1001,94913,127.1828911,36.85977708,"단독주택",0
1001,94914,127.1829178,36.85987474,"단독주택",0
1001,95680,127.1830616,36.86019826,"단독주택",0
1001,95681,127.1830933,36.86029074,"단독주택",0
1001,95679,127.183113,36.86042274,"단독주택",0
1001,95677,127.1832326,36.86038629,"단독주택",0
1001,95676,127.1831602,36.8605194,"단독주택",0
1001,95675,127.183259,36.860476,"단독주택",0
